"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Porphyromonas asaccharolytica","Debaryomyces hansenii",-0.0177386624475736,0.706210564838456,0.23348046211997,1.01692672855869e-05,3.57952967386961,0.000344213162286196,0.025,0.364886873517108,"0/+"
"Parvimonas micra","Pneumocystis murina",-0.052248498607787,0.266584255265006,0.20035571460256,0.000161146121461897,3.57660649629972,0.000348083546380347,0.0251488095238095,0.364886873517108,"0/+"
"[Eubacterium] eligens","Pichia kudriavzevii",0.237551596602145,3.03741357843279e-07,-0.00910031942577354,0.865288655980158,-3.51889617631824,0.000433346259828254,0.0259424603174603,0.364886873517108,"+/0"
"Fusobacterium nucleatum","Edhazardia aedis",0.0248879712633072,0.596864496326063,0.26680062038317,4.07026973014979e-07,3.48031114559756,0.000500831774948475,0.0266865079365079,0.364886873517108,"0/+"
"Prevotella intermedia","Trichoderma atroviride",-0.027504992754257,0.558849376223796,0.215241411640608,4.90557353112209e-05,3.44740068022102,0.000566008472364699,0.027281746031746,0.364886873517108,"0/+"
"Pseudobutyrivibrio xylanivorans","Pichia kudriavzevii",0.334157786502718,2.64011035255862e-13,0.101325512506651,0.0582619249536078,-3.44255644197237,0.000576243602340819,0.0274305555555556,0.364886873517108,"+/0"
"Streptococcus milleri","Trichoderma atroviride",-0.0331005616495712,0.481724723763465,0.208431726993162,8.54118538147208e-05,3.42598953700831,0.000612563978442605,0.0276785714285714,0.364886873517108,"0/+"
"Anaerostipes hadrus","Pneumocystis murina",0.229042895551309,8.11637814068789e-07,-0.010575355778172,0.843714426345969,-3.41353921230151,0.000641249299038069,0.027827380952381,0.364886873517108,"+/0"
"Streptococcus anginosus","Albugo candida",0.196998745931903,2.36373782676047e-05,-0.0430263140033668,0.42229805079398,-3.3982216226118,0.000678254507156856,0.0280753968253968,0.364886873517108,"+/0"
"[Eubacterium] eligens","Schizosaccharomyces pombe",0.172564551399577,0.000220323267848599,-0.0667743411274498,0.212707175987129,-3.37751666433297,0.000731435210187106,0.028422619047619,0.364886873517108,"+/0"
"Fusobacterium periodonticum","Edhazardia aedis",-0.0681832479799917,0.146923987613172,0.168413938349355,0.00156646195197485,3.33747193687676,0.000845442590354128,0.0290178571428571,0.364886873517108,"0/+"
"Fusobacterium periodonticum","Aspergillus rambellii",0.0379799104218223,0.419488597660972,0.268485061105699,3.41729814667957e-07,3.32219688923791,0.000893116487144189,0.0296130952380952,0.364886873517108,"0/+"
"Bifidobacterium catenulatum","Pneumocystis murina",0.141154799776859,0.00257454766250031,-0.087103999533798,0.103773106662149,-3.2129190833651,0.00131393301630087,0.0314484126984127,0.364886873517108,"+/0"
"Streptococcus anginosus","Colletotrichum fioriniae",0.0455847342721038,0.332488958708238,0.267557779193622,3.76315514305503e-07,3.20152163720405,0.00136703807959839,0.0315972222222222,0.364886873517108,"0/+"
"Romboutsia ilealis","Aspergillus ochraceoroseus",0.215448594434964,3.61308727159226e-06,-0.00814657011771153,0.879292878329075,-3.17925348790787,0.00147654902807165,0.0324404761904762,0.371323570823222,"+/0"
"Gemella morbillorum","Cordyceps sp. RAO-2017",0.0419147782720143,0.372918822050857,0.258374389526758,9.58863276334654e-07,3.11485509973565,0.0018403529119434,0.0337301587301587,0.371323570823222,"0/+"
"Pseudobutyrivibrio xylanivorans","Albugo candida",0.292196215609638,2.18420836972655e-10,0.080451695480549,0.133054498538676,-3.08563567025997,0.00203117535860348,0.0346230158730159,0.371323570823222,"+/0"
"Streptococcus anginosus","Trichoderma atroviride",-0.0428811661235452,0.36198914278543,0.174831635206254,0.00102188393689095,3.07462787507892,0.00210765347059969,0.0349702380952381,0.371323570823222,"0/+"
"Prevotella intermedia","Pichia kudriavzevii",-0.0398634411908007,0.39678523255946,0.176630789048887,0.000904150879515342,3.0582934048588,0.00222601509219224,0.035218253968254,0.371323570823222,"0/+"
"Gemella morbillorum","Pneumocystis murina",-0.0389373423519002,0.407854339810048,0.175290968459148,0.000990552537350364,3.02594183913866,0.00247859974694193,0.0360615079365079,0.371323570823222,"0/+"
"Streptococcus milleri","Pichia kudriavzevii",0.247670196502739,8.98471073096374e-08,0.0390604825763595,0.46635737547569,-2.99473571751076,0.00274682725154842,0.0370039682539683,0.371323570823222,"+/0"
"Streptococcus thermophilus","Albugo candida",0.197173348187283,2.32392184154051e-05,-0.0140514150405709,0.793359650147145,-2.99464230117381,0.00274766855216014,0.0370535714285714,0.371323570823222,"+/0"
"Streptococcus thermophilus","Rhizophagus clarus",0.169086228164139,0.000295829282727311,-0.0405285904906707,0.449757902415393,-2.95871454088891,0.00308925120736864,0.0380952380952381,0.371323570823222,"+/0"
"Butyrivibrio proteoclasticus","Schizosaccharomyces pombe",0.19359922935364,3.28063817174318e-05,-0.0144990444400535,0.786932435406684,-2.94887359673566,0.00318934393711901,0.0382936507936508,0.371323570823222,"+/0"
"Roseburia intestinalis","Pneumocystis murina",0.289286630930143,3.34833494264331e-10,0.0876058792010748,0.101789341292014,-2.94022761260576,0.00327971224560606,0.0387896825396825,0.371323570823222,"+/0"
"Butyrivibrio proteoclasticus","Albugo candida",0.269918754220333,5.09009989713149e-09,0.0695837275887122,0.194043443334553,-2.89994233336562,0.00373231318319719,0.0399305555555556,0.372782352484115,"+/0"
"Fusobacterium nucleatum","Moniliophthora perniciosa",0.329338011144893,6.03073146976385e-13,0.134834445245931,0.0115685658701401,-2.89077154226275,0.00384297373825623,0.0400793650793651,0.372782352484115,"+/+"
"Anaerostipes hadrus","Baudoinia panamericana",0.104388644294455,0.0261359610118079,0.301469012049207,8.70474359260243e-09,2.88992304637997,0.00385336141691446,0.0401289682539683,0.372782352484115,"+/+"
"Butyrivibrio proteoclasticus","Pneumocystis murina",0.267121689449765,7.41137684556747e-09,0.0700878132807851,0.190825334598358,-2.85063469827171,0.00436320652999439,0.0412698412698413,0.372782352484115,"+/0"
"Romboutsia ilealis","Rhizophagus clarus",0.231734527562956,5.97159550252968e-07,0.0326717486898809,0.54238621865999,-2.84754557450613,0.00440577853736512,0.0413690476190476,0.372782352484115,"+/0"
"[Eubacterium] eligens","Aspergillus ochraceoroseus",0.160175508898274,0.000613357136112658,-0.0403636514350197,0.451606027411611,-2.82813810213479,0.00468196041652084,0.0420634920634921,0.372782352484115,"+/0"
"Pseudobutyrivibrio xylanivorans","Pneumocystis murina",0.288902758231657,3.54119178425094e-10,0.0961044078141205,0.0725461449151714,-2.81433490716137,0.00488782766804276,0.0423115079365079,0.372782352484115,"+/0"
"Fusobacterium nucleatum","Choanephora cucurbitarum",-0.0631827179999668,0.178986134468848,0.134480570526667,0.011790594798283,2.78073124646923,0.0054236616685357,0.0434027777777778,0.372782352484115,"0/+"
"Fusobacterium nucleatum","Rhizophagus clarus",-0.0552149981531812,0.240341466691849,0.141332235553055,0.00809864546557915,2.76656962713211,0.00566494862694184,0.0439980158730159,0.372782352484115,"0/+"
"Anaerostipes hadrus","Moniliophthora perniciosa",-0.04614269784984,0.326598975470781,0.150169541998759,0.00487246871807545,2.76563774318423,0.00568116063777501,0.0439980158730159,0.372782352484115,"0/+"
"Pseudobutyrivibrio xylanivorans","Schizosaccharomyces pombe",0.204620447869226,1.11044993449383e-05,0.0102833108049613,0.847977218742749,-2.76251694203929,0.00573575849238203,0.0440972222222222,0.372782352484115,"+/0"
"[Eubacterium] eligens","Pneumocystis murina",0.233719331861033,4.75088881124464e-07,0.0424303514985067,0.42875964127932,-2.74007902445826,0.00614244137115351,0.0448412698412698,0.372782352484115,"+/0"
"Streptococcus salivarius","Schizosaccharomyces pombe",0.217145428208883,3.01408079073084e-06,0.0272629714608857,0.611233571318621,-2.70821043904559,0.00676471137841744,0.0457837301587302,0.372782352484115,"+/0"
"Dialister pneumosintes","Choanephora cucurbitarum",-0.0411597988521762,0.381597691137589,0.151016746986396,0.0046342733047422,2.70786349956809,0.00677178679918245,0.0457837301587302,0.372782352484115,"0/+"
"Pseudobutyrivibrio xylanivorans","Baudoinia panamericana",0.110103895322953,0.0189412433519802,0.29485782416526,1.88727113936693e-08,2.70733786070209,0.0067825192550504,0.0457837301587302,0.372782352484115,"+/+"
"Escherichia coli","Colletotrichum salicis",0.0563484241786287,0.230810464694762,0.2424825643321,4.45651578973028e-06,2.67478741311638,0.00747766499077136,0.0471230158730159,0.372782352484115,"0/+"
"Romboutsia ilealis","[Candida] arabinofermentans",0.158208978979229,0.000716884023945763,-0.0306667036919604,0.567455026384696,-2.66391433122342,0.00772372298184187,0.0475694444444444,0.372782352484115,"+/0"
"Brachyspira pilosicoli","Coniochaeta ligniaria",0.139068830699011,0.00298332447271576,-0.0496367700394522,0.354514680233358,-2.65590449091363,0.00790960124372046,0.0478174603174603,0.372782352484115,"+/0"
"Fusobacterium periodonticum","Leucoagaricus sp. SymC.cos",-0.0761167434568418,0.105292474273988,0.112828425344348,0.0348568526114923,2.65480712182105,0.00793537669612362,0.0478174603174603,0.372782352484115,"0/+"
"Streptococcus anginosus","Pichia kudriavzevii",0.245736285346203,1.13873102058903e-07,0.0616197114596791,0.250239353532016,-2.64916285458779,0.00806914378258073,0.0482142857142857,0.372782352484115,"+/0"
"Parvimonas micra","Paracoccidioides brasiliensis",-0.0628683375558731,0.181162852009476,0.124674424016411,0.0196370561625705,2.63663968046682,0.00837317194519911,0.0486111111111111,0.372782352484115,"0/+"
"Gemella morbillorum","Choanephora cucurbitarum",-0.0178910045531419,0.703805803952658,0.167774678101671,0.00163323722727249,2.62251067087017,0.00872845344147056,0.0492559523809524,0.372782352484115,"0/+"
"Streptococcus salivarius","Albugo candida",0.218533918360317,2.59577779115894e-06,0.0360635014968206,0.501270810425124,-2.6052565679483,0.00918054849305858,0.0495535714285714,0.372782352484115,"+/0"
"Clostridium beijerinckii","Erysiphe pulchra",-0.0695951566143534,0.138715633006748,0.115472424880659,0.0307887165668417,2.60050662700071,0.00930862211063796,0.0497023809523809,0.372782352484115,"0/+"
"Prevotella intermedia","Lipomyces starkeyi",0.091618878852024,0.0510723011774545,0.269551784327226,3.05719086490797e-07,2.58378937669783,0.00977214512095802,0.0505952380952381,0.373700172799359,"0/+"
"Prevotella intermedia","Leucoagaricus sp. SymC.cos",-0.0779368334737066,0.0972030477540331,0.105137247396562,0.0493735652389296,2.5714454329091,0.0101274973805655,0.0512400793650794,0.376551588754418,"0/+"
"Butyrivibrio proteoclasticus","Baudoinia panamericana",0.109997141885266,0.0190579171934266,0.285409603979596,5.51479217847373e-08,2.56437535833584,0.0103361696025979,0.0516369047619048,0.377560894359908,"+/+"
"Streptococcus thermophilus","Rhizophagus irregularis",0.204148940984166,1.16454684260248e-05,0.024495061861519,0.647893996938415,-2.55654144700857,0.0105718475948267,0.0519345238095238,0.377753968450055,"+/0"
"Butyrivibrio proteoclasticus","Erysiphe pulchra",-0.111413402759879,0.0175599177073,0.0700544911694979,0.191036849685921,2.54938703672674,0.0107912464813992,0.0521825396825397,0.377753968450055,"-/0"
"Porphyromonas asaccharolytica","Phytopythium vexans",0.00765905731982511,0.870718315655491,0.186436072502636,0.000454533117453026,2.53448470488798,0.0112612843090877,0.0526785714285714,0.379456940167176,"0/+"
"Dialister pneumosintes","Pichia kudriavzevii",0.17004047742396,0.000273008393951946,-0.0083281759264037,0.876623261342957,-2.52123101557126,0.0116945047277062,0.053422619047619,0.381594147945547,"+/0"
"Bifidobacterium catenulatum","Naumovozyma dairenensis",-0.0345606995137977,0.462593046766614,0.140803312409593,0.00834163598490623,2.46917537900232,0.0135424828488738,0.0555059523809524,0.381594147945547,"0/+"
"Streptococcus thermophilus","Cordyceps sp. RAO-2017",-0.0496777005728008,0.290862849162572,0.125240767145075,0.0190835850385658,2.45938555562149,0.0139175062728658,0.0560515873015873,0.381594147945547,"0/+"
"Romboutsia ilealis","Phytopythium vexans",-0.0825945012656215,0.0787446171692103,0.0920817823327271,0.0853986155801001,2.45246789290822,0.0141880040486778,0.05625,0.381594147945547,"0/0"
"Romboutsia ilealis","Pneumocystis murina",0.225667330188479,1.18634535528628e-06,0.383473554760135,1.04805053524615e-13,2.44378122975788,0.0145342369140454,0.0564980158730159,0.381594147945547,"+/+"
"Butyrivibrio proteoclasticus","Pichia kudriavzevii",0.269475248672229,5.40410916016754e-09,0.102785203099252,0.0547131514141945,-2.42476735014909,0.0153181998012582,0.0574404761904762,0.38515733992964,"+/0"
"[Eubacterium] eligens","Albugo candida",0.171551747486951,0.000240203766147307,0.00283633536847668,0.957832890500475,-2.38668032167721,0.0170012675235827,0.0591765873015873,0.388342112590803,"+/0"
"[Eubacterium] eligens","Thielaviopsis punctulata",-0.0568590761348174,0.226605028958812,0.110413261324219,0.0389637141655887,2.34966841129624,0.0187901417407792,0.0613095238095238,0.389747297866625,"0/+"
"Lactococcus garvieae","Coniochaeta ligniaria",-0.00801954042326943,0.864690670781807,0.157508799580912,0.00313031306992761,2.33657566801827,0.01946125886892,0.0621527777777778,0.389747297866625,"0/+"
"Lactococcus garvieae","Lipomyces starkeyi",-0.0293762068132742,0.532406855885675,0.136052798668559,0.0108321365679136,2.32867144198464,0.0198764781297927,0.0626984126984127,0.389747297866625,"0/+"
"Parvimonas micra","Aspergillus ochraceoroseus",0.158660802911913,0.000691758781388163,-0.00430030956630776,0.936106824985542,-2.30103572527393,0.0213896118310107,0.0644345238095238,0.389747297866625,"+/0"
"Clostridium beijerinckii","Schizosaccharomyces pombe",0.180103837049352,0.000114066306848626,0.018114286217238,0.735587262553575,-2.29628535831175,0.0216595707191537,0.0650793650793651,0.389747297866625,"+/0"
"Romboutsia ilealis","Naumovozyma dairenensis",0.177695782789762,0.000141171039756749,0.0156544114653179,0.770410926337451,-2.29590589910179,0.0216812623869071,0.0651289682539683,0.389747297866625,"+/0"
"Fusobacterium nucleatum","Colletotrichum salicis",-0.0818691717650929,0.0814164199696159,0.0815311316649407,0.127912194893873,2.29336686378709,0.0218268926874259,0.065327380952381,0.389747297866625,"0/0"
"Clostridium beijerinckii","Naumovozyma dairenensis",0.217457398176532,2.91482597902792e-06,0.057483959587002,0.283510639634592,-2.28878777251619,0.0220916862638844,0.065625,0.389747297866625,"+/0"
"Lactobacillus ruminis","Pneumocystis murina",0.149692505517154,0.00138006646644939,-0.0121639996020203,0.820608887701998,-2.28251581885972,0.0224589046316084,0.0658234126984127,0.389747297866625,"+/0"
"Dialister pneumosintes","Lipomyces starkeyi",-0.088200760202042,0.0604087988887498,0.0739880138488256,0.167238700379506,2.27640363176918,0.0228218625135698,0.0660714285714286,0.389747297866625,"0/0"
"Anaerostipes hadrus","Rhizophagus irregularis",0.248677410773695,7.93527128450933e-08,0.0917345916476159,0.0865888565836068,-2.26877576928525,0.0232819652060868,0.0665178571428571,0.389747297866625,"+/0"
"Lactobacillus ruminis","Colletotrichum salicis",-0.00534514985878779,0.909572787784221,0.155381208373934,0.00356559268730727,2.26857956769608,0.0232939053017404,0.0665178571428571,0.389747297866625,"0/+"
"Butyrivibrio proteoclasticus","Hyaloscypha variabilis",0.120120057149429,0.0104174243116022,-0.0397239500852095,0.45881413046031,-2.24690688403888,0.0246459786765014,0.0682043650793651,0.389747297866625,"+/0"
"Parvimonas micra","Aspergillus rambellii",0.32289864020727,1.77813319623965e-12,0.173980149065402,0.00108239190992299,-2.22819664753801,0.0258674045390526,0.0692956349206349,0.389747297866625,"+/+"
"Fusobacterium nucleatum","Erysiphe pulchra",0.207621963035195,8.18226866239335e-06,0.0521095677791549,0.331023757341063,-2.22002451454428,0.0264171035751094,0.0696428571428571,0.389747297866625,"+/0"
"Clostridium beijerinckii","[Candida] arabinofermentans",0.256947007230552,2.80400014318616e-08,0.103957054002365,0.0519957514174627,-2.21967116556172,0.0264410975472746,0.0696924603174603,0.389747297866625,"+/0"
"Fusobacterium periodonticum","Phytophthora capsici",0.128493970157719,0.00611253769352094,-0.0291926734987376,0.586230090599773,-2.21835975279735,0.0265303130128709,0.0697916666666667,0.389747297866625,"+/0"
"Butyrivibrio proteoclasticus","Rhizophagus clarus",0.241000657208356,2.0175017967361e-07,0.0872557279128983,0.103170174314561,-2.21764287791466,0.0265791918800025,0.069890873015873,0.389747297866625,"+/0"
"Lactobacillus ruminis","Naumovozyma dairenensis",0.157420361352934,0.000762772307449033,0.000629223996433704,0.990641353310666,-2.21418613610228,0.0268159771732075,0.0701884920634921,0.389747297866625,"+/0"
"Fusobacterium periodonticum","Cordyceps sp. RAO-2017",0.0865654862661975,0.0653508494775237,-0.0710401163091305,0.184852850225881,-2.21182651195729,0.0269786545052976,0.0703869047619048,0.389747297866625,"0/0"
"Fusobacterium nucleatum","Thielaviopsis punctulata",0.155050375990096,0.000917545499566241,-0.00161018103425298,0.976054303731937,-2.21152709212349,0.0269993579115196,0.0703869047619048,0.389747297866625,"+/0"
"Streptococcus salivarius","Trichoderma atroviride",-0.00819907015917204,0.861691652622497,0.148298412996816,0.00543804541165671,2.2070190955174,0.0273127252959014,0.0705357142857143,0.389747297866625,"0/+"
"Roseburia intestinalis","Erysiphe pulchra",0.00283808935464647,0.95191242912951,0.158501837724528,0.00294415744838372,2.19878565991717,0.0278931666339051,0.0709821428571429,0.389747297866625,"0/+"
"Bifidobacterium longum","Edhazardia aedis",0.00919376353584108,0.84511258199312,0.162054858238297,0.00235755476967725,2.16084578884559,0.0307072536937514,0.0739087301587302,0.401241902673391,"0/+"
"Anaerostipes hadrus","Albugo candida",0.244805453654415,1.27541255778851e-07,0.0976254706500931,0.0681170891573077,-2.12779546129818,0.0333540458503757,0.0765873015873016,0.406379026358518,"+/0"
"Lactobacillus ruminis","Pichia kudriavzevii",0.0795589731780363,0.0904180741564153,0.226658228351445,1.86003136790625e-05,2.11371092654248,0.034539964696109,0.0776289682539683,0.406665838474933,"0/+"
"Porphyromonas asaccharolytica","Lipomyces starkeyi",-0.0431341503806068,0.359161312160274,0.107138797887752,0.0451792497065224,2.11057543644196,0.0348088208327088,0.0778769841269841,0.406665838474933,"0/+"
"Pseudobutyrivibrio xylanivorans","Erysiphe pulchra",-0.0899046562878085,0.0555920160451988,0.0604242064475006,0.25956498966615,2.10964357592653,0.0348890679508344,0.0779761904761905,0.406665838474933,"0/0"
"Prevotella intermedia","Erysiphe pulchra",-0.0386308257217961,0.411557963936002,-0.186166958200327,0.000463410732114422,-2.09658516425059,0.0360303137140448,0.0789186507936508,0.409935868851413,"0/-"
"Parvimonas micra","Pseudocercospora musae",-0.0797906617725939,0.0894807560691087,0.0684264299819605,0.201581390443537,2.07950974351759,0.0375705231831042,0.0806051587301587,0.41152980418365,"0/0"
"Romboutsia ilealis","Trichoderma atroviride",-0.0285726017608376,0.543685051481293,0.118761525714349,0.0263005479864935,2.07125945881113,0.038334555734083,0.0811011904761905,0.41152980418365,"0/+"
"Bifidobacterium catenulatum","Hyaloscypha variabilis",0.117269215004612,0.0124041950898088,-0.0299498491551311,0.576549934475808,-2.06936946627282,0.0385114295032533,0.0812003968253968,0.41152980418365,"+/0"
"Bifidobacterium longum","Hyaloscypha variabilis",0.114860849584583,0.014335918651236,-0.0322715861912983,0.547345180596771,-2.06772728098899,0.0386656750747939,0.08125,0.41152980418365,"+/0"
"Prevotella intermedia","[Candida] arabinofermentans",-0.080821289595575,0.0854053608357919,-0.224482311256727,2.24640291301981e-05,-2.06381396710497,0.0390353582780017,0.0817460317460317,0.41152980418365,"0/-"
"Parvimonas micra","Leucoagaricus sp. SymC.cos",-0.0616371667020798,0.18987591435863,0.0850063530777987,0.112397459264918,2.05756876597216,0.0396315474969607,0.0822916666666667,0.41152980418365,"0/0"
"Fusobacterium periodonticum","Rhizophagus clarus",-0.075565202545232,0.107846225331242,0.0707937653121129,0.186384499691771,2.05329074576945,0.0400443878557976,0.0826388888888889,0.41152980418365,"0/0"
"Streptococcus equinus","Pichia kudriavzevii",0.191117994389326,4.15262298871788e-05,0.0481230202903746,0.369399497297038,-2.03529781113575,0.0418209162914474,0.0840277777777778,0.41152980418365,"+/0"
"Butyrivibrio proteoclasticus","Edhazardia aedis",0.263352049141549,1.22139485192463e-08,0.124364111584705,0.0199461952818512,-2.02631435621189,0.0427325810202843,0.0845734126984127,0.41152980418365,"+/+"
"Bifidobacterium catenulatum","Tuber magnatum",0.088182273080541,0.0604628936696043,-0.0561992016833793,0.294427436636217,-2.02596172183884,0.0427687073782545,0.0845734126984127,0.41152980418365,"0/0"
"Prevotella intermedia","Rhizophagus irregularis",-0.0519752505435902,0.269096734146908,-0.193845526541104,0.000264076287101789,-2.02088164039932,0.0432920188822093,0.0849702380952381,0.41152980418365,"0/-"
"Parvimonas micra","Colletotrichum fioriniae",-0.065486444562064,0.163623824141428,0.0784818246098539,0.142847549452882,2.01970835379816,0.0434136480779219,0.0850198412698413,0.41152980418365,"0/0"
"Ruminococcus bicirculans","Pneumocystis murina",0.15911056920284,0.000667560252926025,0.0168425499360707,0.753528377742164,-2.01139045241544,0.0442842310254598,0.0856646825396825,0.41152980418365,"+/0"
"Bifidobacterium longum","Rhizophagus irregularis",-0.0145355873674548,0.757415649498345,0.128028937669084,0.0165523144342372,2.00637908704736,0.0448158178278468,0.0859623015873016,0.41152980418365,"0/+"
"Romboutsia ilealis","Schizosaccharomyces pombe",0.113753434574891,0.0153096566843067,-0.0288397590597309,0.590767442121522,-2.00390953646281,0.0450797518149259,0.0860615079365079,0.41152980418365,"+/0"
"Pseudobutyrivibrio xylanivorans","Tuber magnatum",0.203848444753502,1.2003215781764e-05,0.0641420485834682,0.231334621793703,-1.99576859113492,0.0459591170955909,0.0866071428571429,0.41152980418365,"+/0"
"Prevotella intermedia","Tuber magnatum",-0.0321455443122121,0.494466360147928,-0.172532235223552,0.00119290897146906,-1.99022916114292,0.046565697367327,0.0871031746031746,0.41152980418365,"0/-"
"Butyrivibrio proteoclasticus","Tuber magnatum",0.168829963653187,0.000302254445200267,0.0287427082641542,0.592018019540836,-1.98452433856356,0.0471974176067162,0.0874007936507936,0.41152980418365,"+/0"
"Streptococcus milleri","Pneumocystis murina",-0.029929300017056,0.524713646190272,0.111214785465061,0.0375575938407691,1.98317383578144,0.0473480153760519,0.0875496031746032,0.41152980418365,"0/+"
"Porphyromonas asaccharolytica","Erysiphe pulchra",0.0505476457187398,0.282486395259921,-0.0903892743317182,0.0913273825058407,-1.97774629967516,0.0479573342592592,0.0882936507936508,0.41152980418365,"0/0"
"Parvimonas micra","Edhazardia aedis",-0.0329605338998779,0.483581736118919,0.106766179357882,0.0459366023411236,1.96261798474241,0.0496905793708104,0.0893849206349206,0.41152980418365,"0/+"
"Butyrivibrio proteoclasticus","Rhizophagus irregularis",0.242158758467905,1.7560751741641e-07,0.107683100165818,0.0440918049121379,-1.9460472122106,0.0516490686581166,0.0911210317460317,0.41152980418365,"+/+"
"Gemella morbillorum","Baudoinia panamericana",-0.0436769908856748,0.353140353945355,0.0943025945013737,0.0780934703120955,1.93658885122971,0.0527956218621087,0.0918650793650794,0.41152980418365,"0/0"
"Dialister pneumosintes","Colletotrichum salicis",-0.0319200535147677,0.497500806898348,0.105932349647775,0.0476700065579543,1.93622124769291,0.0528406092156022,0.0919146825396825,0.41152980418365,"0/+"
"Porphyromonas asaccharolytica","Trichoderma atroviride",-0.0590617436463294,0.209089763975509,0.0778884245382252,0.145903012448623,1.92102528899341,0.0547285193633893,0.0933035714285714,0.41152980418365,"0/0"
"Streptococcus thermophilus","Pseudocercospora musae",0.139865102492698,0.00282078411314157,0.00403104776726256,0.940099722822944,-1.91514145554195,0.0554744662322636,0.0941468253968254,0.41152980418365,"+/0"
"Dialister pneumosintes","Leucoagaricus sp. SymC.cos",0.0630356017830531,0.180002316919276,0.196531138920451,0.00021580945777111,1.90457607106724,0.0568351995454385,0.0951884920634921,0.41152980418365,"0/+"
"Lactobacillus ruminis","Lipomyces starkeyi",-0.0134209527953122,0.775499774661658,0.121418303792164,0.0230977588651644,1.89672828578207,0.0578638085025521,0.0959325396825397,0.41152980418365,"0/+"
"Escherichia coli","Phytophthora capsici",-0.00587875896654818,0.900589972027408,0.128665834030079,0.0160171066345731,1.89420409457256,0.0581979248486644,0.096031746031746,0.41152980418365,"0/+"
"Butyrivibrio proteoclasticus","Thielaviopsis punctulata",-0.135679545126933,0.00377475331815891,-0.00140047709570607,0.979172143198744,1.89223154566853,0.0584601370368198,0.0963293650793651,0.41152980418365,"-/0"
"Anaerostipes hadrus","Schizosaccharomyces pombe",0.163855809914969,0.000455893703241284,0.0304425010298525,0.570292178258485,-1.88905918657163,0.0588838984370014,0.0969246031746032,0.41152980418365,"+/0"
"Streptococcus equinus","Albugo candida",0.147884191101872,0.00157924742932591,0.0146733633718796,0.784433383459845,-1.88076578631289,0.0600037862034078,0.0977678571428571,0.41152980418365,"+/0"
"Brachyspira pilosicoli","Trichoderma atroviride",-0.0246028463419416,0.601076127509937,0.108353808689437,0.0427821540228384,1.86797272115944,0.0617658733325183,0.0989583333333333,0.41152980418365,"0/+"
"Romboutsia ilealis","Tuber magnatum",0.142143562028613,0.00239921461166093,0.0099455905061872,0.852912222802892,-1.86486479956111,0.062200357557445,0.0992559523809524,0.41152980418365,"+/0"
"Parvimonas micra","Choanephora cucurbitarum",-0.0665084458364289,0.157134790696276,0.0664009662160656,0.215281655363206,1.86400830074532,0.0623205386648506,0.0993551587301587,0.41152980418365,"0/0"
"Streptococcus thermophilus","Tuber magnatum",0.0877064035718419,0.0618691551972699,-0.0450380218061363,0.400910422566499,-1.86254158384528,0.0625267896691019,0.0995039682539682,0.41152980418365,"0/0"
"Butyrivibrio proteoclasticus","Pseudocercospora musae",0.283548151169492,7.66635643856262e-10,0.158062084178468,0.0030253165488956,-1.85045461807773,0.064248053150735,0.100396825396825,0.41152980418365,"+/+"
"Pseudobutyrivibrio xylanivorans","Hyaloscypha variabilis",0.0934807466331386,0.0465149869933328,-0.0377637866460558,0.481296003825538,-1.84203115452668,0.0654705929071475,0.101438492063492,0.41152980418365,"+/0"
"[Eubacterium] eligens","Rhizophagus clarus",0.141823860584094,0.00245467655785259,0.0113347502054774,0.832651649570115,-1.84083961965099,0.0656450648971304,0.101736111111111,0.41152980418365,"+/0"
"Pseudobutyrivibrio xylanivorans","Rhizophagus clarus",0.248495652659367,8.11546339019031e-08,0.123048881920231,0.0213038732114224,-1.82238310423706,0.0683968764071004,0.103720238095238,0.41152980418365,"+/+"
"Clostridium beijerinckii","Colletotrichum salicis",0.0517413014941552,0.271260698014667,0.179265988080878,0.000754156064734168,1.81262863281062,0.0698891185393635,0.105059523809524,0.41152980418365,"0/+"
"Parvimonas micra","Trichoderma atroviride",-0.0483452023180614,0.304012919569792,0.0808007577227499,0.131374461769798,1.81155817362259,0.0700544926903402,0.10515873015873,0.41152980418365,"0/0"
"Porphyromonas asaccharolytica","Aspergillus rambellii",0.150873963474652,0.00126269407265966,0.0235529154500983,0.660575069351002,-1.79919477393371,0.0719878758501812,0.106448412698413,0.41152980418365,"+/0"
"Streptococcus equinus","Hyaloscypha variabilis",0.146311321948158,0.00177359301248936,0.0201014249145008,0.70784208952427,-1.78221455159961,0.0747142507095512,0.107936507936508,0.41152980418365,"+/0"
"Butyrivibrio proteoclasticus","Sphaerulina musiva",-0.119658857537692,0.010718345749448,0.00666545285059308,0.901113774306944,1.777111941612,0.0755498237896258,0.108531746031746,0.41152980418365,"-/0"
"Streptococcus thermophilus","Moniliophthora perniciosa",-0.0442389514126383,0.346974766834531,0.082020363256727,0.125632838810398,1.77112402108221,0.0765400803125553,0.109077380952381,0.41152980418365,"0/0"
"Anaerostipes hadrus","Rhizophagus clarus",0.269524183152165,5.36856159527588e-09,0.148944270398706,0.00523648266759702,-1.76856411337338,0.0769666440095804,0.10922619047619,0.41152980418365,"+/+"
