"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Fusobacterium nucleatum","Sphaerulina musiva",0.267543112965833,7.00541713527514e-09,0.00928190827823957,0.862626953970513,-3.71012354797788,0.00020715812670229,0.0350990990990991,0.36857533460932,"+/0"
"Streptococcus sp. HSISS3","Schizosaccharomyces pombe",0.236677274345999,3.36603521944312e-07,-0.0213803746219451,0.69018437811995,-3.67793457063027,0.000235130252728198,0.0357117117117117,0.36857533460932,"+/0"
"Parvimonas micra","Phytopythium vexans",-0.00621864221407268,0.894874886720468,0.248371866936922,2.5523590079235e-06,3.63957361480727,0.000273089860572177,0.0360720720720721,0.36857533460932,"0/+"
"Streptococcus sp. HSISS2","Albugo candida",0.238449708172907,2.73208945689163e-07,-0.0154281249766221,0.773638877025309,-3.62085662295085,0.000293629210331172,0.0361081081081081,0.36857533460932,"+/0"
"Prevotella intermedia","Thielaviopsis punctulata",-0.0392948362272311,0.403559862734842,0.214056222944279,5.40951578904547e-05,3.59529274928991,0.000324026998393557,0.0364324324324324,0.36857533460932,"0/+"
"Porphyromonas asaccharolytica","Debaryomyces hansenii",-0.0177386624475736,0.706210564838456,0.23348046211997,1.01692672855869e-05,3.57952967386961,0.000344213162286196,0.0365405405405405,0.36857533460932,"0/+"
"Parvimonas micra","Pneumocystis murina",-0.052248498607787,0.266584255265006,0.20035571460256,0.000161146121461897,3.57660649629972,0.000348083546380347,0.0366486486486486,0.36857533460932,"0/+"
"[Eubacterium] eligens","Pichia kudriavzevii",0.237551596602145,3.03741357843279e-07,-0.00910031942577354,0.865288655980158,-3.51889617631824,0.000433346259828254,0.0373333333333333,0.36857533460932,"+/0"
"Fusobacterium nucleatum","Edhazardia aedis",0.0248879712633072,0.596864496326063,0.26680062038317,4.07026973014979e-07,3.48031114559756,0.000500831774948475,0.0381261261261261,0.36857533460932,"0/+"
"Streptococcus sp. I-P16","Pichia kudriavzevii",0.281479559480895,1.02868469298301e-09,0.0418575102926005,0.435024164912234,-3.46467266873694,0.000530877215676049,0.0384864864864865,0.36857533460932,"+/0"
"Prevotella intermedia","Trichoderma atroviride",-0.027504992754257,0.558849376223796,0.215241411640608,4.90557353112209e-05,3.44740068022102,0.000566008472364699,0.0387747747747748,0.36857533460932,"0/+"
"Pseudobutyrivibrio xylanivorans","Pichia kudriavzevii",0.334157786502718,2.64011035255862e-13,0.101325512506651,0.0582619249536078,-3.44255644197237,0.000576243602340819,0.0388828828828829,0.36857533460932,"+/0"
"Streptococcus milleri","Trichoderma atroviride",-0.0331005616495712,0.481724723763465,0.208431726993162,8.54118538147208e-05,3.42598953700831,0.000612563978442605,0.0391351351351351,0.36857533460932,"0/+"
"Anaerostipes hadrus","Pneumocystis murina",0.229042895551309,8.11637814068789e-07,-0.010575355778172,0.843714426345969,-3.41353921230151,0.000641249299038069,0.0394234234234234,0.36857533460932,"+/0"
"Streptococcus anginosus","Albugo candida",0.196998745931903,2.36373782676047e-05,-0.0430263140033668,0.42229805079398,-3.3982216226118,0.000678254507156856,0.0396036036036036,0.36857533460932,"+/0"
"[Eubacterium] eligens","Schizosaccharomyces pombe",0.172564551399577,0.000220323267848599,-0.0667743411274498,0.212707175987129,-3.37751666433297,0.000731435210187106,0.0401441441441441,0.36857533460932,"+/0"
"Fusobacterium periodonticum","Edhazardia aedis",-0.0681832479799917,0.146923987613172,0.168413938349355,0.00156646195197485,3.33747193687676,0.000845442590354128,0.0408288288288288,0.36857533460932,"0/+"
"Fusobacterium periodonticum","Aspergillus rambellii",0.0379799104218223,0.419488597660972,0.268485061105699,3.41729814667957e-07,3.32219688923791,0.000893116487144189,0.0413333333333333,0.36857533460932,"0/+"
"Streptococcus sp. FDAARGOS 192","Schizosaccharomyces pombe",0.235393961512643,3.91102016106259e-07,0.00575935111704168,0.914500977258812,-3.27879198748939,0.00104252450727854,0.0420900900900901,0.36857533460932,"+/0"
"Streptococcus sp. HSISS2","Choanephora cucurbitarum",0.00979630708265897,0.835102339459967,0.237335889440365,7.17066522870624e-06,3.25105899641783,0.00114975996330823,0.0425225225225225,0.36857533460932,"0/+"
"Streptococcus sp. HSISS3","Choanephora cucurbitarum",0.0113416039079052,0.809554938783427,0.236697316012575,7.60095183727216e-06,3.21994142635847,0.00128216791453744,0.0434234234234234,0.36857533460932,"0/+"
"Bifidobacterium catenulatum","Pneumocystis murina",0.141154799776859,0.00257454766250031,-0.087103999533798,0.103773106662149,-3.2129190833651,0.00131393301630087,0.0434954954954955,0.36857533460932,"+/0"
"Streptococcus sp. I-P16","Albugo candida",0.290135767700183,2.95733215693872e-10,0.0692740252979142,0.196040168494164,-3.21152417159428,0.00132032862718886,0.0434954954954955,0.36857533460932,"+/0"
"Streptococcus anginosus","Colletotrichum fioriniae",0.0455847342721038,0.332488958708238,0.267557779193622,3.76315514305503e-07,3.20152163720405,0.00136703807959839,0.0436756756756757,0.36857533460932,"0/+"
"Romboutsia ilealis","Aspergillus ochraceoroseus",0.215448594434964,3.61308727159226e-06,-0.00814657011771153,0.879292878329075,-3.17925348790787,0.00147654902807165,0.0444684684684685,0.36857533460932,"+/0"
"Streptococcus sp. FDAARGOS 192","Albugo candida",0.241387728995625,1.92621019579065e-07,0.019835028343714,0.71154021973213,-3.17063542645801,0.00152105912419337,0.0447567567567568,0.36857533460932,"+/0"
"Streptococcus sp. A12","Naumovozyma dairenensis",0.111348075657346,0.0176266821145505,0.325517191015426,4.40905978393857e-10,3.16481877233012,0.00155179573193099,0.0447927927927928,0.36857533460932,"+/+"
"Streptococcus sp. HSISS1","Albugo candida",0.236997292326369,3.24196955059364e-07,0.0180496431651509,0.736495857313782,-3.13043203943954,0.00174549381876748,0.0456936936936937,0.36857533460932,"+/0"
"Gemella morbillorum","Cordyceps sp. RAO-2017",0.0419147782720143,0.372918822050857,0.258374389526758,9.58863276334654e-07,3.11485509973565,0.0018403529119434,0.0459459459459459,0.36857533460932,"0/+"
"Pseudobutyrivibrio xylanivorans","Albugo candida",0.292196215609638,2.18420836972655e-10,0.080451695480549,0.133054498538676,-3.08563567025997,0.00203117535860348,0.0467027027027027,0.36857533460932,"+/0"
"Streptococcus anginosus","Trichoderma atroviride",-0.0428811661235452,0.36198914278543,0.174831635206254,0.00102188393689095,3.07462787507892,0.00210765347059969,0.046954954954955,0.36857533460932,"0/+"
"Prevotella intermedia","Pichia kudriavzevii",-0.0398634411908007,0.39678523255946,0.176630789048887,0.000904150879515342,3.0582934048588,0.00222601509219224,0.0472432432432432,0.36857533460932,"0/+"
"Blautia sp. SC05B48","Baudoinia panamericana",0.225113072572414,1.26193354876847e-06,0.419520988999901,2.22044604925031e-16,3.05391720457792,0.0022587440942038,0.0474234234234234,0.36857533460932,"+/+"
"Gemella morbillorum","Pneumocystis murina",-0.0389373423519002,0.407854339810048,0.175290968459148,0.000990552537350364,3.02594183913866,0.00247859974694193,0.048,0.36857533460932,"0/+"
"Streptococcus milleri","Pichia kudriavzevii",0.247670196502739,8.98471073096374e-08,0.0390604825763595,0.46635737547569,-2.99473571751076,0.00274682725154842,0.0489009009009009,0.36857533460932,"+/0"
"Streptococcus thermophilus","Albugo candida",0.197173348187283,2.32392184154051e-05,-0.0140514150405709,0.793359650147145,-2.99464230117381,0.00274766855216014,0.0489369369369369,0.36857533460932,"+/0"
"Streptococcus thermophilus","Rhizophagus clarus",0.169086228164139,0.000295829282727311,-0.0405285904906707,0.449757902415393,-2.95871454088891,0.00308925120736864,0.049981981981982,0.36857533460932,"+/0"
"Butyrivibrio proteoclasticus","Schizosaccharomyces pombe",0.19359922935364,3.28063817174318e-05,-0.0144990444400535,0.786932435406684,-2.94887359673566,0.00318934393711901,0.0501981981981982,0.36857533460932,"+/0"
"Roseburia intestinalis","Pneumocystis murina",0.289286630930143,3.34833494264331e-10,0.0876058792010748,0.101789341292014,-2.94022761260576,0.00327971224560606,0.0506306306306306,0.36857533460932,"+/0"
"Streptococcus sp. JS71","Moniliophthora perniciosa",-0.0381874091664389,0.416950798249926,0.16756285371279,0.00165593270193209,2.90392241829382,0.00368519465868105,0.0517477477477477,0.36857533460932,"0/+"
"Butyrivibrio proteoclasticus","Albugo candida",0.269918754220333,5.09009989713149e-09,0.0695837275887122,0.194043443334553,-2.89994233336562,0.00373231318319719,0.051963963963964,0.36857533460932,"+/0"
"Fusobacterium nucleatum","Moniliophthora perniciosa",0.329338011144893,6.03073146976385e-13,0.134834445245931,0.0115685658701401,-2.89077154226275,0.00384297373825623,0.0521801801801802,0.36857533460932,"+/+"
"Anaerostipes hadrus","Baudoinia panamericana",0.104388644294455,0.0261359610118079,0.301469012049207,8.70474359260243e-09,2.88992304637997,0.00385336141691446,0.0522162162162162,0.36857533460932,"+/+"
"Streptococcus sp. I-G2","Moniliophthora perniciosa",-0.0348633379811024,0.458681205918604,0.169328499963441,0.0014752750581184,2.88275810549604,0.00394210032646245,0.0525765765765766,0.36857533460932,"0/+"
"Butyrivibrio proteoclasticus","Pneumocystis murina",0.267121689449765,7.41137684556747e-09,0.0700878132807851,0.190825334598358,-2.85063469827171,0.00436320652999439,0.0531891891891892,0.36857533460932,"+/0"
"Romboutsia ilealis","Rhizophagus clarus",0.231734527562956,5.97159550252968e-07,0.0326717486898809,0.54238621865999,-2.84754557450613,0.00440577853736512,0.0532612612612613,0.36857533460932,"+/0"
"[Eubacterium] eligens","Aspergillus ochraceoroseus",0.160175508898274,0.000613357136112658,-0.0403636514350197,0.451606027411611,-2.82813810213479,0.00468196041652084,0.0538738738738739,0.368922520142812,"+/0"
"Pseudobutyrivibrio xylanivorans","Pneumocystis murina",0.288902758231657,3.54119178425094e-10,0.0961044078141205,0.0725461449151714,-2.81433490716137,0.00488782766804276,0.0541621621621622,0.368922520142812,"+/0"
"Blautia sp. SC05B48","Pichia kudriavzevii",0.258884395096509,2.18587943301429e-08,0.0651673716797843,0.223946229042439,-2.79592919686152,0.00517507364822213,0.0548828828828829,0.369739081719047,"+/0"
"Fusobacterium nucleatum","Choanephora cucurbitarum",-0.0631827179999668,0.178986134468848,0.134480570526667,0.011790594798283,2.78073124646923,0.0054236616685357,0.0553513513513514,0.369739081719047,"0/+"
"Fusobacterium nucleatum","Rhizophagus clarus",-0.0552149981531812,0.240341466691849,0.141332235553055,0.00809864546557915,2.76656962713211,0.00566494862694184,0.0558198198198198,0.369739081719047,"0/+"
"Anaerostipes hadrus","Moniliophthora perniciosa",-0.04614269784984,0.326598975470781,0.150169541998759,0.00487246871807545,2.76563774318423,0.00568116063777501,0.0558198198198198,0.369739081719047,"0/+"
"Pseudobutyrivibrio xylanivorans","Schizosaccharomyces pombe",0.204620447869226,1.11044993449383e-05,0.0102833108049613,0.847977218742749,-2.76251694203929,0.00573575849238203,0.0559279279279279,0.369739081719047,"+/0"
"[Eubacterium] eligens","Pneumocystis murina",0.233719331861033,4.75088881124464e-07,0.0424303514985067,0.42875964127932,-2.74007902445826,0.00614244137115351,0.0568648648648649,0.371903106444827,"+/0"
"Streptococcus sp. HSISS2","Schizosaccharomyces pombe",0.174791141038326,0.000181902527357281,-0.0180562355168028,0.736403181247689,-2.72605403214381,0.00640965047941278,0.0572972972972973,0.371903106444827,"+/0"
"Streptococcus salivarius","Schizosaccharomyces pombe",0.217145428208883,3.01408079073084e-06,0.0272629714608857,0.611233571318621,-2.70821043904559,0.00676471137841744,0.0578018018018018,0.371903106444827,"+/0"
"Dialister pneumosintes","Choanephora cucurbitarum",-0.0411597988521762,0.381597691137589,0.151016746986396,0.0046342733047422,2.70786349956809,0.00677178679918245,0.0578018018018018,0.371903106444827,"0/+"
"Pseudobutyrivibrio xylanivorans","Baudoinia panamericana",0.110103895322953,0.0189412433519802,0.29485782416526,1.88727113936693e-08,2.70733786070209,0.0067825192550504,0.0578018018018018,0.371903106444827,"+/+"
"Streptococcus sp. HSISS1","Schizosaccharomyces pombe",0.196621433575,2.45200008350821e-05,0.00647649174419137,0.903903398864445,-2.69911490075918,0.00695241678639479,0.0581621621621622,0.372330710796517,"+/0"
"Blautia sp. SC05B48","Rhizophagus irregularis",0.309627457039213,1.52393653252147e-11,0.127874253203241,0.0166846381179808,-2.68253493931502,0.00730665189889152,0.059027027027027,0.372330710796517,"+/+"
"Escherichia coli","Colletotrichum salicis",0.0563484241786287,0.230810464694762,0.2424825643321,4.45651578973028e-06,2.67478741311638,0.00747766499077136,0.0592432432432432,0.372330710796517,"0/+"
"Romboutsia ilealis","[Candida] arabinofermentans",0.158208978979229,0.000716884023945763,-0.0306667036919604,0.567455026384696,-2.66391433122342,0.00772372298184187,0.0598918918918919,0.372330710796517,"+/0"
"Brachyspira pilosicoli","Coniochaeta ligniaria",0.139068830699011,0.00298332447271576,-0.0496367700394522,0.354514680233358,-2.65590449091363,0.00790960124372046,0.0602882882882883,0.372330710796517,"+/0"
"Fusobacterium periodonticum","Leucoagaricus sp. SymC.cos",-0.0761167434568418,0.105292474273988,0.112828425344348,0.0348568526114923,2.65480712182105,0.00793537669612362,0.0603603603603604,0.372330710796517,"0/+"
"Streptococcus anginosus","Pichia kudriavzevii",0.245736285346203,1.13873102058903e-07,0.0616197114596791,0.250239353532016,-2.64916285458779,0.00806914378258073,0.0606846846846847,0.372330710796517,"+/0"
"Streptococcus sp. I-P16","Moniliophthora perniciosa",-0.036619215647558,0.436353389649788,0.150659388004343,0.00473343579448637,2.63905986622154,0.00831362982512704,0.061009009009009,0.372330710796517,"0/+"
"Parvimonas micra","Paracoccidioides brasiliensis",-0.0628683375558731,0.181162852009476,0.124674424016411,0.0196370561625705,2.63663968046682,0.00837317194519911,0.061045045045045,0.372330710796517,"0/+"
"Gemella morbillorum","Choanephora cucurbitarum",-0.0178910045531419,0.703805803952658,0.167774678101671,0.00163323722727249,2.62251067087017,0.00872845344147056,0.0616936936936937,0.372330710796517,"0/+"
"Streptococcus salivarius","Albugo candida",0.218533918360317,2.59577779115894e-06,0.0360635014968206,0.501270810425124,-2.6052565679483,0.00918054849305858,0.0621261261261261,0.372330710796517,"+/0"
"Clostridium beijerinckii","Erysiphe pulchra",-0.0695951566143534,0.138715633006748,0.115472424880659,0.0307887165668417,2.60050662700071,0.00930862211063796,0.0623423423423423,0.37246619451123,"0/+"
"Prevotella intermedia","Lipomyces starkeyi",0.091618878852024,0.0510723011774545,0.269551784327226,3.05719086490797e-07,2.58378937669783,0.00977214512095802,0.0632432432432432,0.373850444207487,"0/+"
"Longibaculum sp. KGMB06250","Schizosaccharomyces pombe",0.164463758926263,0.000433826920882119,-0.0184592725585483,0.730744537643716,-2.58278940221761,0.00980051269142516,0.0633513513513514,0.373850444207487,"+/0"
"Prevotella intermedia","Leucoagaricus sp. SymC.cos",-0.0779368334737066,0.0972030477540331,0.105137247396562,0.0493735652389296,2.5714454329091,0.0101274973805655,0.0638558558558559,0.375646078986679,"0/+"
"Butyrivibrio proteoclasticus","Baudoinia panamericana",0.109997141885266,0.0190579171934266,0.285409603979596,5.51479217847373e-08,2.56437535833584,0.0103361696025979,0.0642522522522523,0.375646078986679,"+/+"
"Streptococcus thermophilus","Rhizophagus irregularis",0.204148940984166,1.16454684260248e-05,0.024495061861519,0.647893996938415,-2.55654144700857,0.0105718475948267,0.0646126126126126,0.375646078986679,"+/0"
"Butyrivibrio proteoclasticus","Erysiphe pulchra",-0.111413402759879,0.0175599177073,0.0700544911694979,0.191036849685921,2.54938703672674,0.0107912464813992,0.0648288288288288,0.375646078986679,"-/0"
"Porphyromonas asaccharolytica","Phytopythium vexans",0.00765905731982511,0.870718315655491,0.186436072502636,0.000454533117453026,2.53448470488798,0.0112612843090877,0.0655855855855856,0.375646078986679,"0/+"
"Dialister pneumosintes","Pichia kudriavzevii",0.17004047742396,0.000273008393951946,-0.0083281759264037,0.876623261342957,-2.52123101557126,0.0116945047277062,0.0662702702702703,0.375646078986679,"+/0"
"Blautia sp. SC05B48","Erysiphe pulchra",-0.0727188927248876,0.121810450573121,0.10677420601589,0.0459201765277824,2.52114053836576,0.0116975122534669,0.0662702702702703,0.375646078986679,"0/+"
"Streptococcus sp. I-G2","Aspergillus rambellii",-0.0634546867705179,0.1771187599017,0.114322049734952,0.032505929240197,2.4978077135382,0.0124963956945519,0.0672432432432432,0.375646078986679,"0/+"
"Bifidobacterium catenulatum","Naumovozyma dairenensis",-0.0345606995137977,0.462593046766614,0.140803312409593,0.00834163598490623,2.46917537900232,0.0135424828488738,0.0683963963963964,0.375646078986679,"0/+"
"Streptococcus thermophilus","Cordyceps sp. RAO-2017",-0.0496777005728008,0.290862849162572,0.125240767145075,0.0190835850385658,2.45938555562149,0.0139175062728658,0.0688648648648649,0.375646078986679,"0/+"
"Romboutsia ilealis","Phytopythium vexans",-0.0825945012656215,0.0787446171692103,0.0920817823327271,0.0853986155801001,2.45246789290822,0.0141880040486778,0.0690810810810811,0.375646078986679,"0/0"
"Romboutsia ilealis","Pneumocystis murina",0.225667330188479,1.18634535528628e-06,0.383473554760135,1.04805053524615e-13,2.44378122975788,0.0145342369140454,0.0693333333333333,0.375646078986679,"+/+"
"Butyrivibrio proteoclasticus","Pichia kudriavzevii",0.269475248672229,5.40410916016754e-09,0.102785203099252,0.0547131514141945,-2.42476735014909,0.0153181998012582,0.0702342342342342,0.378477662957155,"+/0"
"[Eubacterium] eligens","Albugo candida",0.171551747486951,0.000240203766147307,0.00283633536847668,0.957832890500475,-2.38668032167721,0.0170012675235827,0.0717837837837838,0.380563679835164,"+/0"
"Streptococcus sp. JS71","Aspergillus rambellii",-0.0660703060169441,0.159892473996572,0.10341200977172,0.0532453374535384,2.37997294127043,0.0173139093644089,0.0721801801801802,0.380563679835164,"0/0"
"[Eubacterium] eligens","Thielaviopsis punctulata",-0.0568590761348174,0.226605028958812,0.110413261324219,0.0389637141655887,2.34966841129624,0.0187901417407792,0.0736936936936937,0.380563679835164,"0/+"
"Lactococcus garvieae","Coniochaeta ligniaria",-0.00801954042326943,0.864690670781807,0.157508799580912,0.00313031306992761,2.33657566801827,0.01946125886892,0.0745225225225225,0.380563679835164,"0/+"
"Lactococcus garvieae","Lipomyces starkeyi",-0.0293762068132742,0.532406855885675,0.136052798668559,0.0108321365679136,2.32867144198464,0.0198764781297927,0.0751711711711712,0.380563679835164,"0/+"
"Longibaculum sp. KGMB06250","Paracoccidioides brasiliensis",0.111631393732709,0.0173387267104532,-0.0526484078775253,0.326041081964995,-2.30779648344205,0.0210104586165779,0.0762882882882883,0.382196111327746,"+/0"
"Parvimonas micra","Aspergillus ochraceoroseus",0.158660802911913,0.000691758781388163,-0.00430030956630776,0.936106824985542,-2.30103572527393,0.0213896118310107,0.0767567567567567,0.382777739512666,"+/0"
"Clostridium beijerinckii","Schizosaccharomyces pombe",0.180103837049352,0.000114066306848626,0.018114286217238,0.735587262553575,-2.29628535831175,0.0216595707191537,0.0773333333333333,0.382777739512666,"+/0"
"Romboutsia ilealis","Naumovozyma dairenensis",0.177695782789762,0.000141171039756749,0.0156544114653179,0.770410926337451,-2.29590589910179,0.0216812623869071,0.0774054054054054,0.382777739512666,"+/0"
"Fusobacterium nucleatum","Colletotrichum salicis",-0.0818691717650929,0.0814164199696159,0.0815311316649407,0.127912194893873,2.29336686378709,0.0218268926874259,0.0776216216216216,0.382777739512666,"0/0"
"Clostridium beijerinckii","Naumovozyma dairenensis",0.217457398176532,2.91482597902792e-06,0.057483959587002,0.283510639634592,-2.28878777251619,0.0220916862638844,0.0778378378378378,0.382777739512666,"+/0"
"Lactobacillus ruminis","Pneumocystis murina",0.149692505517154,0.00138006646644939,-0.0121639996020203,0.820608887701998,-2.28251581885972,0.0224589046316084,0.0781261261261261,0.382777739512666,"+/0"
"Dialister pneumosintes","Lipomyces starkeyi",-0.088200760202042,0.0604087988887498,0.0739880138488256,0.167238700379506,2.27640363176918,0.0228218625135698,0.0784864864864865,0.382777739512666,"0/0"
"Anaerostipes hadrus","Rhizophagus irregularis",0.248677410773695,7.93527128450933e-08,0.0917345916476159,0.0865888565836068,-2.26877576928525,0.0232819652060868,0.0788468468468468,0.382777739512666,"+/0"
"Lactobacillus ruminis","Colletotrichum salicis",-0.00534514985878779,0.909572787784221,0.155381208373934,0.00356559268730727,2.26857956769608,0.0232939053017404,0.0788468468468468,0.382777739512666,"0/+"
"Streptococcus sp. I-P16","Aspergillus rambellii",-0.0656184672675939,0.162774420466177,0.0957801868509501,0.073519933003283,2.2656706164904,0.0234715578914903,0.078990990990991,0.382777739512666,"0/0"
"Butyrivibrio proteoclasticus","Hyaloscypha variabilis",0.120120057149429,0.0104174243116022,-0.0397239500852095,0.45881413046031,-2.24690688403888,0.0246459786765014,0.0806126126126126,0.383187133236441,"+/0"
"Alistipes sp. 3BBH6","Aspergillus kawachii",0.00732339816325893,0.876337623611102,0.165924524382362,0.0018414678180978,2.24272856924585,0.0249143231643023,0.0808648648648649,0.383187133236441,"0/+"
"Longibaculum sp. KGMB06250","Pneumocystis murina",0.218986314457249,2.47192105273797e-06,0.0631467198923735,0.238670203820551,-2.23167832198293,0.0256362309998857,0.0816576576576577,0.383187133236441,"+/0"
"Parvimonas micra","Aspergillus rambellii",0.32289864020727,1.77813319623965e-12,0.173980149065402,0.00108239190992299,-2.22819664753801,0.0258674045390526,0.0818378378378378,0.383187133236441,"+/+"
"Fusobacterium nucleatum","Erysiphe pulchra",0.207621963035195,8.18226866239335e-06,0.0521095677791549,0.331023757341063,-2.22002451454428,0.0264171035751094,0.0823423423423423,0.383187133236441,"+/0"
"Clostridium beijerinckii","[Candida] arabinofermentans",0.256947007230552,2.80400014318616e-08,0.103957054002365,0.0519957514174627,-2.21967116556172,0.0264410975472746,0.0823783783783784,0.383187133236441,"+/0"
"Fusobacterium periodonticum","Phytophthora capsici",0.128493970157719,0.00611253769352094,-0.0291926734987376,0.586230090599773,-2.21835975279735,0.0265303130128709,0.0824864864864865,0.383187133236441,"+/0"
"Butyrivibrio proteoclasticus","Rhizophagus clarus",0.241000657208356,2.0175017967361e-07,0.0872557279128983,0.103170174314561,-2.21764287791466,0.0265791918800025,0.0825945945945946,0.383187133236441,"+/0"
"Lactobacillus ruminis","Naumovozyma dairenensis",0.157420361352934,0.000762772307449033,0.000629223996433704,0.990641353310666,-2.21418613610228,0.0268159771732075,0.0828468468468468,0.383187133236441,"+/0"
"Fusobacterium periodonticum","Cordyceps sp. RAO-2017",0.0865654862661975,0.0653508494775237,-0.0710401163091305,0.184852850225881,-2.21182651195729,0.0269786545052976,0.0831351351351351,0.383187133236441,"0/0"
"Fusobacterium nucleatum","Thielaviopsis punctulata",0.155050375990096,0.000917545499566241,-0.00161018103425298,0.976054303731937,-2.21152709212349,0.0269993579115196,0.0831351351351351,0.383187133236441,"+/0"
"Streptococcus salivarius","Trichoderma atroviride",-0.00819907015917204,0.861691652622497,0.148298412996816,0.00543804541165671,2.2070190955174,0.0273127252959014,0.0833873873873874,0.383187133236441,"0/+"
"Roseburia intestinalis","Erysiphe pulchra",0.00283808935464647,0.95191242912951,0.158501837724528,0.00294415744838372,2.19878565991717,0.0278931666339051,0.0838558558558559,0.383187133236441,"0/+"
"Bifidobacterium longum","Edhazardia aedis",0.00919376353584108,0.84511258199312,0.162054858238297,0.00235755476967725,2.16084578884559,0.0307072536937514,0.0865225225225225,0.38903215298898,"0/+"
"Streptococcus sp. I-P16","Colletotrichum fioriniae",0.0354247796608203,0.451473315830484,0.186687228979353,0.000446390701293709,2.14909245911008,0.0316270714131979,0.0874594594594595,0.389268994497902,"0/+"
"Anaerostipes hadrus","Albugo candida",0.244805453654415,1.27541255778851e-07,0.0976254706500931,0.0681170891573077,-2.12779546129818,0.0333540458503757,0.0891531531531532,0.389268994497902,"+/0"
"Lactobacillus ruminis","Pichia kudriavzevii",0.0795589731780363,0.0904180741564153,0.226658228351445,1.86003136790625e-05,2.11371092654248,0.034539964696109,0.090018018018018,0.389268994497902,"0/+"
"Porphyromonas asaccharolytica","Lipomyces starkeyi",-0.0431341503806068,0.359161312160274,0.107138797887752,0.0451792497065224,2.11057543644196,0.0348088208327088,0.0902342342342342,0.389268994497902,"0/+"
"Streptococcus sp. I-G2","Colletotrichum fioriniae",0.037312839183466,0.427708249366783,0.185811236711803,0.000475392639660122,2.10990886596421,0.0348662064452894,0.0903423423423423,0.389268994497902,"0/+"
"Streptococcus sp. JS71","Tuber magnatum",0.179001955793763,0.000125797651662651,0.030292821024773,0.572190029647567,-2.10969051044485,0.03488502241288,0.0903423423423423,0.389268994497902,"+/0"
"Pseudobutyrivibrio xylanivorans","Erysiphe pulchra",-0.0899046562878085,0.0555920160451988,0.0604242064475006,0.25956498966615,2.10964357592653,0.0348890679508344,0.0903423423423423,0.389268994497902,"0/0"
"Longibaculum sp. KGMB06250","Pichia kudriavzevii",0.221827818959622,1.8140142312717e-06,0.0754275455222092,0.159107764269156,-2.10069022138316,0.03566816827575,0.0909189189189189,0.389268994497902,"+/0"
"Prevotella intermedia","Erysiphe pulchra",-0.0386308257217961,0.411557963936002,-0.186166958200327,0.000463410732114422,-2.09658516425059,0.0360303137140448,0.0911351351351351,0.389268994497902,"0/-"
"Streptococcus sp. I-G2","Tuber magnatum",0.178083156729599,0.000136436960825659,0.0306476525332025,0.567695845655684,-2.09142632356963,0.036489864533081,0.0914594594594595,0.389268994497902,"+/0"
"Parvimonas micra","Pseudocercospora musae",-0.0797906617725939,0.0894807560691087,0.0684264299819605,0.201581390443537,2.07950974351759,0.0375705231831042,0.0927207207207207,0.39299686266589,"0/0"
"Romboutsia ilealis","Trichoderma atroviride",-0.0285726017608376,0.543685051481293,0.118761525714349,0.0263005479864935,2.07125945881113,0.038334555734083,0.0932972972972973,0.39299686266589,"0/+"
"Bifidobacterium catenulatum","Hyaloscypha variabilis",0.117269215004612,0.0124041950898088,-0.0299498491551311,0.576549934475808,-2.06936946627282,0.0385114295032533,0.0933693693693694,0.39299686266589,"+/0"
"Bifidobacterium longum","Hyaloscypha variabilis",0.114860849584583,0.014335918651236,-0.0322715861912983,0.547345180596771,-2.06772728098899,0.0386656750747939,0.0934054054054054,0.39299686266589,"+/0"
"Prevotella intermedia","[Candida] arabinofermentans",-0.080821289595575,0.0854053608357919,-0.224482311256727,2.24640291301981e-05,-2.06381396710497,0.0390353582780017,0.0938378378378378,0.39299686266589,"0/-"
"Parvimonas micra","Leucoagaricus sp. SymC.cos",-0.0616371667020798,0.18987591435863,0.0850063530777987,0.112397459264918,2.05756876597216,0.0396315474969607,0.0944144144144144,0.39299686266589,"0/0"
"Fusobacterium periodonticum","Rhizophagus clarus",-0.075565202545232,0.107846225331242,0.0707937653121129,0.186384499691771,2.05329074576945,0.0400443878557976,0.0947387387387387,0.39299686266589,"0/0"
"Streptococcus sp. JS71","Colletotrichum fioriniae",0.0314341607502559,0.50407294834453,0.176035317229743,0.000941654853390261,2.0507953828016,0.0402868773986719,0.0948468468468468,0.39299686266589,"0/+"
"Streptococcus sp. HSISS3","Lipomyces starkeyi",0.134923219249229,0.00397547647710605,-0.0105471056064155,0.844126578916599,-2.04876169105478,0.0404854234736094,0.094990990990991,0.39299686266589,"+/0"
"Streptococcus equinus","Pichia kudriavzevii",0.191117994389326,4.15262298871788e-05,0.0481230202903746,0.369399497297038,-2.03529781113575,0.0418209162914474,0.0961801801801802,0.395014214258435,"+/0"
"Streptococcus sp. HSISS3","Tuber magnatum",0.11048031990799,0.0185347917093814,-0.0340945415772305,0.52493707456254,-2.03115033207702,0.0422397470010144,0.0965405405405405,0.395014214258435,"+/0"
"Butyrivibrio proteoclasticus","Edhazardia aedis",0.263352049141549,1.22139485192463e-08,0.124364111584705,0.0199461952818512,-2.02631435621189,0.0427325810202843,0.0969009009009009,0.395014214258435,"+/+"
