"Gene1","Gene2","CRC_cor","CRC_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Bifidobacterium catenulatum","Cordyceps sp. RAO-2017",0.049898183722573,0.288724291728611,-0.0294737520882226,0.500397007158591,-1.23540013798226,0.216681621478119,0.203927927927928,0.567825407978015,"0/0"
"Porphyromonas asaccharolytica","Trichoderma atroviride",-0.0590617436463294,0.209089763975509,0.0202520858648416,0.643382277452957,1.23483189223047,0.216893075345971,0.204036036036036,0.567825407978015,"0/0"
"Longibaculum sp. KGMB06250","Trichoderma atroviride",0.106876658670469,0.0227564279553256,0.0280503538441667,0.521322205878595,-1.23239406172075,0.217801918085593,0.204684684684685,0.56894592316032,"+/0"
"Dialister pneumosintes","Pseudocercospora musae",-0.0362609603253147,0.440857609779882,0.0425036662270406,0.331050884338141,1.22582151395062,0.220265849315416,0.206342342342342,0.57286504408918,"0/0"
"Longibaculum sp. KGMB06250","Pseudocercospora musae",0.1675426685566,0.000336547313189772,0.242829811461809,1.74825589560612e-08,1.22326458814643,0.221229777601311,0.207315315315315,0.574187691959008,"+/+"
"Clostridium beijerinckii","Hyaloscypha variabilis",0.0833403575139917,0.076071801818425,0.00519197344642134,0.905528644267856,-1.2186031219617,0.222994863545812,0.208612612612613,0.575712304134946,"0/0"
"Streptococcus sp. A12","Cordyceps sp. RAO-2017",0.0353359829905091,0.452609034297343,-0.0427861069014746,0.327844764335883,-1.2158164642247,0.224054845514149,0.20954954954955,0.576852908088028,"0/0"
"Longibaculum sp. KGMB06250","Naumovozyma dairenensis",0.077407297048048,0.0995037803110426,-0.000291401733801461,0.994685379755685,-1.21100870543381,0.225892068306605,0.21045045045045,0.576852908088028,"0/0"
"Pseudobutyrivibrio xylanivorans","Schizosaccharomyces pombe",0.204620447869226,1.11044993449383e-05,0.129003481486117,0.00306464892574621,-1.21054204088306,0.226070968995687,0.210522522522523,0.576852908088028,"+/+"
"Streptococcus sp. I-P16","Edhazardia aedis",0.112714109357145,0.0162758299039494,0.0359980640638875,0.41043972102201,-1.20054986679168,0.229925857967991,0.213153153153153,0.581992407488406,"+/0"
"Dialister pneumosintes","Baudoinia panamericana",-0.0249807831852893,0.595496448020653,0.0519993724252643,0.234274363040985,1.19822935341178,0.230827740924754,0.213693693693694,0.582780244704081,"0/0"
"Butyrivibrio proteoclasticus","Aspergillus ochraceoroseus",0.0649280465725606,0.167253278645357,-0.0119040520176476,0.785533129266658,-1.19654682229023,0.231483238196179,0.214126126126126,0.58298001632135,"0/0"
"Roseburia intestinalis","Tuber magnatum",0.147507599387492,0.00162391242967574,0.0717334844956368,0.100627618683593,-1.19360071148528,0.232634195549718,0.215135135135135,0.58298001632135,"+/0"
"Streptococcus equinus","Moniliophthora perniciosa",-0.0509225669922441,0.278927145843272,0.0256941848091122,0.556920691355796,1.19253929796577,0.233049851326009,0.215387387387387,0.58298001632135,"0/0"
"Adlercreutzia equolifaciens","Colletotrichum fioriniae",0.0249826673536364,0.595468690138288,0.101299175253209,0.0202599977897016,1.19243755704236,0.233089721317112,0.215387387387387,0.58298001632135,"0/+"
"Prevotella intermedia","Pichia kudriavzevii",-0.0398634411908007,0.39678523255946,0.0365580349483247,0.40319277832067,1.18931038972236,0.234317548381433,0.216,0.583564620567309,"0/0"
"Anaerostipes hadrus","Thielaviopsis punctulata",-0.0563361030919739,0.230912612548929,0.0198780312899395,0.649524982850782,1.18647246931446,0.235435767441024,0.217045045045045,0.584338957308058,"0/0"
"Streptococcus sp. HSISS2","[Candida] arabinofermentans",0.0646180668755419,0.169293922594121,-0.0115663964851759,0.791474338437525,-1.18645188545296,0.235443891823681,0.217045045045045,0.584338957308058,"0/0"
"Butyrivibrio proteoclasticus","Sphaerulina musiva",-0.119658857537692,0.010718345749448,-0.0439986693965081,0.314309493329763,1.18540471313892,0.235857469139733,0.217297297297297,0.584338957308058,"-/0"
"Streptococcus sp. HSISS3","Phytophthora capsici",-0.0717252817476879,0.127004086570873,0.00423126500234975,0.92294891063821,1.18341568956571,0.236644442251064,0.217837837837838,0.584429700999125,"0/0"
"Parvimonas micra","Leucoagaricus sp. SymC.cos",-0.0616371667020798,0.18987591435863,0.0142895564208648,0.743931764151309,1.18226431603724,0.23710083983057,0.218126126126126,0.584429700999125,"0/0"
"Romboutsia ilealis","Lipomyces starkeyi",0.00769525173716795,0.870112763977088,0.0833637576972398,0.0562782821963141,1.18002978613854,0.237988368389743,0.218594594594595,0.584429700999125,"0/0"
"Escherichia coli","Phytopythium vexans",-0.0333891965367437,0.477909151613448,0.0420500868851439,0.336241845164466,1.1740292436513,0.240383312430999,0.21981981981982,0.586138310009606,"0/0"
"Roseburia intestinalis","Erysiphe pulchra",0.00283808935464647,0.95191242912951,0.0779832189115933,0.0742158264763377,1.17134249048669,0.241461138540882,0.220540540540541,0.586138310009606,"0/0"
"Streptococcus sp. A12","Lipomyces starkeyi",0.11431731445598,0.0148068219485715,0.0395326994591673,0.365994179088591,-1.17075362832381,0.241697822089588,0.220648648648649,0.586138310009606,"+/0"
"Lactobacillus ruminis","Tuber magnatum",0.0595164258456946,0.20559931650199,-0.0155818990390974,0.721693195957465,-1.16926164683216,0.242298230508121,0.221081081081081,0.586138310009606,"0/0"
"Longibaculum sp. KGMB06250","Colletotrichum fioriniae",0.0703237692847128,0.134619806533739,0.144565975180114,0.000893766526725681,1.16888607669606,0.242449533899687,0.221117117117117,0.586138310009606,"0/+"
"Fusobacterium periodonticum","Thielaviopsis punctulata",0.00451544857090238,0.923562538968067,-0.0704708875522185,0.106777578579962,-1.1682251135289,0.242715972994439,0.221261261261261,0.586138310009606,"0/0"
"Fusobacterium nucleatum","Coniochaeta ligniaria",-0.0122580552499734,0.79449700080413,0.0626793387422798,0.151529088096601,1.16693270264622,0.24323754799118,0.221693693693694,0.586611907701934,"0/0"
"Streptococcus sp. I-P16","Leucoagaricus sp. SymC.cos",0.0773981768632348,0.0995437817758424,0.00284614809798989,0.948127711806525,-1.1620616069215,0.245210441189997,0.223135135135135,0.587239531568063,"0/0"
"Romboutsia ilealis","Phytophthora capsici",-0.0328387154446555,0.48520040558382,-0.107129507497627,0.0140545644625603,-1.16182094459967,0.245308204532014,0.223171171171171,0.587239531568063,"0/-"
"Streptococcus anginosus","Naumovozyma dairenensis",0.0696145918888915,0.138605151465428,-0.00467583552422235,0.914882539543389,-1.15733471013524,0.247135637565221,0.224108108108108,0.587239531568063,"0/0"
"Prevotella intermedia","Pseudocercospora musae",-0.0787949155673905,0.0935650514822446,-0.152130735043218,0.000469070030510554,-1.15669839280242,0.247395606565125,0.224216216216216,0.587239531568063,"0/-"
"Romboutsia ilealis","Paracoccidioides brasiliensis",0.0470825716599893,0.31683120019533,0.120859821704932,0.00555734433960087,1.15629021102067,0.247562471002948,0.224216216216216,0.587239531568063,"0/+"
"Gemella morbillorum","Phytophthora capsici",0.0590837174465492,0.208920100457264,0.132685128881362,0.00231575047690979,1.15603208826662,0.247668032068828,0.224216216216216,0.587239531568063,"0/+"
"Porphyromonas asaccharolytica","Phytopythium vexans",0.00765905731982511,0.870718315655491,0.0816392155236471,0.0615877698295479,1.15358390319419,0.24867080083524,0.224936936936937,0.587602675303123,"0/0"
"[Eubacterium] eligens","Paracoccidioides brasiliensis",0.0438284956268822,0.351471349415192,-0.0301626792185086,0.490431043083991,-1.15150440141473,0.249524785562545,0.225477477477477,0.587879769894198,"0/0"
"Streptococcus sp. I-G2","Leucoagaricus sp. SymC.cos",0.0734596616199741,0.118047275209946,-0.000299245759181324,0.994542321662905,-1.14937417150316,0.250401725606577,0.225873873873874,0.588250090125562,"0/0"
"Lactococcus garvieae","Phytopythium vexans",0.0490836495340067,0.296677528973851,-0.0245938823411477,0.573939902824715,-1.14673750280043,0.251490125796247,0.226414414414414,0.588332762244809,"0/0"
"Gemella morbillorum","Moniliophthora perniciosa",-0.0250441894934835,0.59456265913239,0.0486197641356859,0.266129060728993,1.14651335054142,0.251582806404469,0.226414414414414,0.588332762244809,"0/0"
"Fusobacterium nucleatum","Colletotrichum salicis",-0.0818691717650929,0.0814164199696159,-0.00880061019529463,0.840565204124115,1.13942697627415,0.254525109716494,0.228576576576577,0.589368803817304,"0/0"
"Prevotella intermedia","Albugo candida",-0.0541724836431074,0.249349027888877,-0.126701981723172,0.00363847420812524,-1.13801198920039,0.255115476090347,0.228864864864865,0.589368803817304,"0/-"
"Bifidobacterium pseudocatenulatum","Rhizophagus clarus",0.0382892619485749,0.415708403607434,-0.0345979298539646,0.428894114446346,-1.13425886207976,0.256685979728656,0.229801801801802,0.589368803817304,"0/0"
"Streptococcus sp. HSISS2","Pneumocystis murina",-0.0174674764914685,0.710498536553546,0.0553289258411398,0.205623056504511,1.13324791648025,0.257110157099254,0.229981981981982,0.589368803817304,"0/0"
"Streptococcus sp. A12","Rhizophagus irregularis",0.111305491131794,0.017670322869739,0.0389198736968339,0.373477709491155,-1.13284822377396,0.257277996185799,0.230126126126126,0.589368803817304,"+/0"
"Fusobacterium periodonticum","Moniliophthora perniciosa",0.0463254746667897,0.324684326173873,0.118623412718812,0.00650573884165473,1.13279936104167,0.257298519853865,0.230126126126126,0.589368803817304,"0/+"
"Bifidobacterium bifidum","Trichoderma atroviride",0.0512890355075031,0.27547764342826,0.123361898656646,0.00464523422422203,1.13020901346381,0.258388162646652,0.230990990990991,0.590804291071276,"0/+"
"Streptococcus sp. FDAARGOS 192","Erysiphe pulchra",-0.0166413043086956,0.723617806830509,0.0558142446532285,0.201668556837365,1.12796562375259,0.259334437323919,0.231387387387387,0.590804291071276,"0/0"
"Bifidobacterium catenulatum","Moniliophthora perniciosa",-0.0351146390000027,0.455447037024817,0.0373533805001491,0.393032107942967,1.12772760301577,0.259434976499237,0.231495495495496,0.590804291071276,"0/0"
"Escherichia coli","Debaryomyces hansenii",-0.0185338157759299,0.69369157942229,0.0534785826724825,0.221215241388577,1.12097274669955,0.262299463257569,0.233261261261261,0.591776864084767,"0/0"
"Butyrivibrio proteoclasticus","Leucoagaricus sp. SymC.cos",0.148114100103919,0.00155253656597187,0.0770722417077936,0.0776709225651866,-1.1197391995797,0.262824915363216,0.233693693693694,0.591950215843522,"+/0"
"Fusobacterium nucleatum","Albugo candida",-0.0560043007690467,0.233675465282355,0.0157857484602955,0.718206130241895,1.11761961464471,0.263729487857052,0.234342342342342,0.592367196806077,"0/0"
"Bifidobacterium pseudocatenulatum","Lipomyces starkeyi",-0.0390731738240834,0.406219445367631,0.0327414171450036,0.454090684711332,1.11756015780604,0.263754893103844,0.234378378378378,0.592367196806077,"0/0"
"Lactobacillus ruminis","Colletotrichum salicis",-0.00534514985878779,0.909572787784221,0.066344069101294,0.12896820732975,1.11663721564819,0.264149472541621,0.234666666666667,0.592367196806077,"0/0"
"Streptococcus sp. A12","Aspergillus ochraceoroseus",0.0522075748828642,0.266959515688554,-0.0194070071002494,0.65729400224763,-1.11473427973552,0.26496430663834,0.235495495495496,0.593265223260426,"0/0"
"Streptococcus sp. A12","Coniochaeta ligniaria",0.0159951507125574,0.733935391651722,-0.0554330724237076,0.20476974448694,-1.11196459870084,0.266153371777042,0.236612612612613,0.593821009932495,"0/0"
"Streptococcus sp. I-P16","Thielaviopsis punctulata",-0.0161396020547038,0.731624600159464,-0.0873083284428601,0.0455503435457871,-1.11046692546285,0.26679787282118,0.237009009009009,0.593821009932495,"0/-"
"Streptococcus sp. JS71","Thielaviopsis punctulata",-0.00814998850444605,0.862511359056736,-0.0793157554274008,0.0693884557933022,-1.10957024747826,0.267184258033051,0.237333333333333,0.593821009932495,"0/0"
"Ruminococcus bicirculans","Pseudocercospora musae",0.005057480435763,0.91442029527055,0.0761769286573244,0.0811927755960102,1.10855494776962,0.267622222535231,0.237513513513514,0.593821009932495,"0/0"
"Streptococcus salivarius","Pneumocystis murina",-0.0127666238178396,0.786173287638036,0.0579674908437924,0.184789509802516,1.10128455302105,0.27077283193607,0.240072072072072,0.59901274039502,"0/0"
"Adlercreutzia equolifaciens","Leucoagaricus sp. SymC.cos",-0.00784263716996716,0.86764771545825,0.0628596796971003,0.150352974006125,1.10106056621235,0.270870298102339,0.240108108108108,0.59901274039502,"0/0"
"Streptococcus sp. JS71","Leucoagaricus sp. SymC.cos",0.0706829805191117,0.132635136335148,0.000532227337618414,0.990293340299878,-1.09302416261649,0.274383191014367,0.241945945945946,0.599497135676302,"0/0"
"Adlercreutzia equolifaciens","Sphaerulina musiva",-0.0325956297726194,0.488439140260367,0.0371733925608433,0.395317835768267,1.08569610804711,0.277613463152321,0.244036036036036,0.599497135676302,"0/0"
"Longibaculum sp. KGMB06250","Paracoccidioides brasiliensis",0.111631393732709,0.0173387267104532,0.0423016404332443,0.333356539212945,-1.08529140804153,0.277792610092663,0.244216216216216,0.599497135676302,"+/0"
"Streptococcus sp. HSISS2","Coniochaeta ligniaria",0.047866647619949,0.308830241344083,-0.0218083532000209,0.61808911214361,-1.08441059533654,0.278182788002753,0.244576576576577,0.599497135676302,"0/0"
"Anaerostipes hadrus","Rhizophagus irregularis",0.248677410773695,7.93527128450933e-08,0.182273014634981,2.64925846609199e-05,-1.08370543545095,0.278495424862905,0.244684684684685,0.599497135676302,"+/+"
"Porphyromonas asaccharolytica","Leucoagaricus sp. SymC.cos",-0.0668293147280048,0.155138121544108,0.00264459605683314,0.951796455971191,1.08221124737328,0.279158671899665,0.245081081081081,0.599497135676302,"0/0"
"Bifidobacterium adolescentis","Thielaviopsis punctulata",-0.0488831600071064,0.298657328506481,0.0205683757096244,0.63820705483365,1.08096304317431,0.279713553322564,0.245405405405405,0.599497135676302,"0/0"
"Streptococcus anginosus","Colletotrichum fioriniae",0.0455847342721038,0.332488958708238,-0.0237320407318643,0.587439898258421,-1.07877628096733,0.280687470942997,0.246054054054054,0.599497135676302,"0/0"
"Bifidobacterium catenulatum","Erysiphe pulchra",-0.0342076889959318,0.467179327318922,0.0351145806801572,0.422029072882265,1.07873302701811,0.280706758137652,0.246054054054054,0.599497135676302,"0/0"
"Streptococcus sp. JS71","Baudoinia panamericana",0.0675135051893257,0.150944813400928,-0.00170645800561751,0.968885049860493,-1.07830928603559,0.280895754370778,0.246342342342342,0.599497135676302,"0/0"
"Blautia sp. SC05B48","Baudoinia panamericana",0.225113072572414,1.26193354876847e-06,0.289739578319812,1.29976029938916e-11,1.07711898369714,0.281427113117182,0.24645045045045,0.599497135676302,"+/+"
"Pseudobutyrivibrio xylanivorans","Hyaloscypha variabilis",0.0934807466331386,0.0465149869933328,0.0245729569972968,0.574265937281563,-1.07603443856927,0.28191185468,0.246594594594595,0.599497135676302,"+/0"
"Fusobacterium periodonticum","Leucoagaricus sp. SymC.cos",-0.0761167434568418,0.105292474273988,-0.00716125547907501,0.869970491511421,1.07488807852411,0.282424839995539,0.246882882882883,0.599497135676302,"0/0"
"Lactobacillus ruminis","Phytopythium vexans",-0.0345931125610911,0.462173197739311,0.0344280183232574,0.431165898440549,1.07404301977008,0.282803400797841,0.247063063063063,0.599497135676302,"0/0"
"Streptococcus sp. A12","[Candida] arabinofermentans",0.071330761062036,0.129113276283304,0.00241073632245551,0.956054551710926,-1.07393129981343,0.282853473690187,0.247063063063063,0.599497135676302,"0/0"
"Clostridium beijerinckii","Cordyceps sp. RAO-2017",-0.0438324805036683,0.351427518597474,0.025057882844401,0.566732947828945,1.0721011783886,0.283674589648487,0.247675675675676,0.599497135676302,"0/0"
"Clostridium beijerinckii","Pseudocercospora musae",0.158160043430994,0.000719655386426599,0.0903372855241057,0.038528648439931,-1.07196142112855,0.283737360458366,0.247711711711712,0.599497135676302,"+/+"
"Bifidobacterium bifidum","Choanephora cucurbitarum",0.0493793062512759,0.293773969312607,-0.0190006599169891,0.664026083362096,-1.06430401105186,0.287191001533135,0.24990990990991,0.600504934878072,"0/0"
"Romboutsia ilealis","Edhazardia aedis",0.215932558674786,3.43154288673375e-06,0.149842786421659,0.000571878360262179,-1.06405088051661,0.28730565074499,0.249945945945946,0.600504934878072,"+/+"
"Adlercreutzia equolifaciens","Edhazardia aedis",0.105106308352484,0.0251193944489061,0.0370874223025653,0.396412422474755,-1.06382267575267,0.287409036917715,0.249981981981982,0.600504934878072,"+/0"
"Streptococcus sp. JS71","Coniochaeta ligniaria",0.0132736834872556,0.777898449421923,-0.0549114286276695,0.209069633160238,-1.06148447614968,0.288469784152608,0.250378378378378,0.600660061522211,"0/0"
"Porphyromonas asaccharolytica","Pichia kudriavzevii",0.0480483701409727,0.306995059271702,-0.0200688322235783,0.646388656895588,-1.06017384406084,0.289065518125524,0.250846846846847,0.601160311459352,"0/0"
